YEAR,MONTH,STATNAME,STATCD,DISTNAME,DISTCD
2014,2,TAMIL NADU,33,VILUPPURAM,3307
2014,1,NAGALAND,13,PHEK,1308
2014,7,TELANGANA,36,MAHBUBNAGAR,3607
2014,7,TELANGANA,36,MAHBUBNAGAR,3607
2014,1,TAMIL NADU,33,PERAMBALUR,3316
2014,5,A & N ISLANDS,35,MIDDLE AND NORTH ANDAMANS,3503
2014,3,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,5,TELANGANA,36,MAHBUBNAGAR,3607
2014,2,BIHAR,10,MADHUBANI,1005
2014,6,ANDHRA PRADESH,28,WEST GODAVARI,2815
2014,2,HIMACHAL PRADESH,2,BILASPUR (H.P.),208
2014,4,DELHI,7,CENTRAL DELHI,706
2014,5,ANDHRA PRADESH,28,WEST GODAVARI,2815
2014,1,CHHATTISGARH,22,JASHPUR,2203
2014,9,KARNATAKA,29,MANDYA,2922
2014,8,MAHARASHTRA,27,GADCHIROLI,2712
2014,4,CHHATTISGARH,22,SURGUJA,2202
2014,4,PUNJAB,3,HOSHIARPUR,305
2014,11,MAHARASHTRA,27,MUMBAI (SUBURBAN),2722
2014,7,A & N ISLANDS,35,ANDAMANS,3501
2014,2,PUDUCHERRY,34,KARAIKAL,3404
2014,9,ASSAM,18,UDALGURI,1826
2014,3,ANDHRA PRADESH,28,PRAKASAM,2818
2014,11,UTTARAKHAND,5,RUDRAPRAYAG,503
2014,11,RAJASTHAN,8,BANSWARA,828
2014,3,KERALA,32,WAYANAD,3203
2014,11,UTTARAKHAND,5,RUDRAPRAYAG,503
2014,9,MAHARASHTRA,27,GADCHIROLI,2712
2014,5,ARUNACHAL PRADESH,12,LOWER DIBANG VALLEY,1215
2014,10,TRIPURA,16,DHALAI,1603
2014,11,CHHATTISGARH,22,SURGUJA,2202
2014,2,KERALA,32,IDUKKI,3209
2014,1,UTTARAKHAND,5,RUDRAPRAYAG,503
2014,4,KARNATAKA,29,MANDYA,2922
2014,4,WEST BENGAL,19,PASCHIM MEDINIPUR,1920
2014,5,PUNJAB,3,HOSHIARPUR,305
2014,9,PUNJAB,3,NAWANSHAHR,306
2014,7,UTTARAKHAND,5,RUDRAPRAYAG,503
2014,4,GUJARAT,24,PANCH MAHALS,2417
2014,11,ODISHA,21,BOUDH,2122
2014,10,A & N ISLANDS,35,MIDDLE AND NORTH ANDAMANS,3503
2014,6,JAMMU & KASHMIR,1,KISHTWAR,117
2014,12,ARUNACHAL PRADESH,12,Anjaw,1216
2014,7,DAMAN & DIU,25,DAMAN,2502
2014,7,MIZORAM,15,LAWNGTLAI,1507
2014,8,MIZORAM,15,LAWNGTLAI,1507
2014,5,JAMMU & KASHMIR,1,RAMBAN,118
2014,1,GUJARAT,24,PANCH MAHALS,2417
2014,2,PUNJAB,3,HOSHIARPUR,305
2014,11,SIKKIM,11,NORTH SIKKIM,1101
2014,1,RAJASTHAN,8,BANSWARA,828
2014,9,UTTAR PRADESH,9,KUSHINAGAR,959
2014,1,PUNJAB,3,NAWANSHAHR,306
2014,1,RAJASTHAN,8,DUNGARPUR,827
2014,1,ARUNACHAL PRADESH,12,WEST KAMENG,1202
2014,2,BIHAR,10,MADHUBANI,1005
2014,6,MEGHALAYA,17,RI BHOI,1705
2014,10,RAJASTHAN,8,BANSWARA,828
2014,8,ANDHRA PRADESH,28,PRAKASAM,2818
2014,9,PUDUCHERRY,34,YANAM,3401
2014,7,CHHATTISGARH,22,KANKER,2214
2014,2,SIKKIM,11,NORTH SIKKIM,1101
2014,10,CHHATTISGARH,22,SURGUJA,2202
2014,11,JAMMU & KASHMIR,1,RAMBAN,118
2014,11,TRIPURA,16,NORTH TRIPURA,1604
2014,5,JAMMU & KASHMIR,1,RAMBAN,118
2014,11,WEST BENGAL,19,BANKURA,1913
2014,7,JHARKHAND,20,GARHWA,2001
2014,11,RAJASTHAN,8,BANSWARA,828
2014,5,ARUNACHAL PRADESH,12,WEST KAMENG,1202
2014,10,DELHI,7,NEW DELHI,705
2014,12,JHARKHAND,20,CHATRA,2003
2014,5,PUDUCHERRY,34,KARAIKAL,3404
2014,4,GOA,30,NORTH GOA,3001
2014,6,MIZORAM,15,CHAMPHAI,1504
2014,3,BIHAR,10,SAMASTIPUR,1019
2014,1,TRIPURA,16,DHALAI,1603
2014,1,BIHAR,10,BANKA,1023
2014,10,MAHARASHTRA,27,MUMBAI (SUBURBAN),2722
2014,7,GOA,30,SOUTH GOA,3002
2014,12,ASSAM,18,UDALGURI,1826
2014,5,MAHARASHTRA,27,MUMBAI (SUBURBAN),2722
2014,3,DELHI,7,NEW DELHI,705
2014,3,HIMACHAL PRADESH,2,BILASPUR (H.P.),208
2014,7,KARNATAKA,29,KOPPAL,2907
2014,9,LAKSHADWEEP,31,LAKSHADWEEP,3101
2014,6,CHHATTISGARH,22,JASHPUR,2203
2014,9,ODISHA,21,NUAPADA,2125
2014,1,KARNATAKA,29,MANDYA,2922
2014,6,HIMACHAL PRADESH,2,BILASPUR (H.P.),208
2014,10,TRIPURA,16,DHALAI,1603
2014,4,TAMIL NADU,33,PERAMBALUR,3316
2014,7,HARYANA,6,FATEHABAD,610
2014,5,PUDUCHERRY,34,PONDICHERRY,3402
2014,5,KARNATAKA,29,KODAGU,2925
2014,1,UTTAR PRADESH,9,MAHARAJGANJ,957
2014,12,WEST BENGAL,19,PASCHIM MEDINIPUR,1920
2014,3,KERALA,32,WAYANAD,3203
2014,11,A & N ISLANDS,35,NICOBARS,3502
2014,1,MEGHALAYA,17,SOUTH GARO HILLS,1703
2014,6,BIHAR,10,SAMASTIPUR,1019
2014,7,TELANGANA,36,MAHBUBNAGAR,3607
2014,4,UTTARAKHAND,5,RUDRAPRAYAG,503
2014,6,UTTARAKHAND,5,BAGESHWAR,508
2014,6,KERALA,32,PATHANAMTHITTA,3212
2014,12,A & N ISLANDS,35,NICOBARS,3502
2014,4,ANDHRA PRADESH,28,PRAKASAM,2818
2014,11,UTTAR PRADESH,9,MAHARAJGANJ,957
2014,6,BIHAR,10,BANKA,1023
2014,1,RAJASTHAN,8,DUNGARPUR,827
2014,2,CHHATTISGARH,22,SURGUJA,2202
2014,6,HIMACHAL PRADESH,2,BILASPUR (H.P.),208
2014,9,MIZORAM,15,CHAMPHAI,1504
2014,4,KARNATAKA,29,MANDYA,2922
2014,6,UTTARAKHAND,5,UTTARKASHI,501
2014,2,PUNJAB,3,NAWANSHAHR,306
2014,1,PUNJAB,3,RUPNAGAR,307
2014,7,A & N ISLANDS,35,NICOBARS,3502
2014,2,MAHARASHTRA,27,MUMBAI (SUBURBAN),2722
2014,5,TAMIL NADU,33,VILUPPURAM,3307
2014,10,TAMIL NADU,33,VILUPPURAM,3307
2014,3,MEGHALAYA,17,JAINTIA HILLS,1707
2014,5,JAMMU & KASHMIR,1,KISHTWAR,117
2014,4,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,7,A & N ISLANDS,35,ANDAMANS,3501
2014,9,PUDUCHERRY,34,KARAIKAL,3404
2014,7,KARNATAKA,29,MANDYA,2922
2014,9,SIKKIM,11,SOUTH SIKKIM,1103
2014,8,GOA,30,SOUTH GOA,3002
2014,12,SIKKIM,11,NORTH SIKKIM,1101
2014,4,WEST BENGAL,19,PASCHIM MEDINIPUR,1920
2014,8,JHARKHAND,20,GARHWA,2001
2014,3,DELHI,7,NORTH DELHI,702
2014,2,TRIPURA,16,NORTH TRIPURA,1604
2014,11,WEST BENGAL,19,PASCHIM MEDINIPUR,1920
2014,9,HARYANA,6,FATEHABAD,610
2014,5,JAMMU & KASHMIR,1,SHOPIAN,115
2014,9,UTTARAKHAND,5,BAGESHWAR,508
2014,8,HIMACHAL PRADESH,2,KANGRA,202
2014,1,SIKKIM,11,WEST SIKKIM,1102
2014,6,KARNATAKA,29,MANDYA,2922
2014,6,WEST BENGAL,19,BANKURA,1913
2014,4,PUDUCHERRY,34,PONDICHERRY,3402
2014,12,WEST BENGAL,19,BANKURA,1913
2014,4,MANIPUR,14,TAMENGLONG,1402
2014,4,PUNJAB,3,RUPNAGAR,307
2014,10,ASSAM,18,UDALGURI,1826
2014,11,PUDUCHERRY,34,PONDICHERRY,3402
2014,10,WEST BENGAL,19,PASCHIM MEDINIPUR,1920
2014,10,KERALA,32,PATHANAMTHITTA,3212
2014,12,JAMMU & KASHMIR,1,RAMBAN,118
2014,7,GOA,30,SOUTH GOA,3002
2014,10,NAGALAND,13,KIPHIRE,1310
2014,8,ARUNACHAL PRADESH,12,LOWER DIBANG VALLEY,1215
2014,10,MEGHALAYA,17,JAINTIA HILLS,1707
2014,1,NAGALAND,13,MON,1301
2014,1,MEGHALAYA,17,SOUTH GARO HILLS,1703
2014,5,JAMMU & KASHMIR,1,SHOPIAN,115
2014,5,TELANGANA,36,NALGONDA,3608
2014,4,LAKSHADWEEP,31,LAKSHADWEEP,3101
2014,8,KERALA,32,PATHANAMTHITTA,3212
2014,7,JHARKHAND,20,GODDA,2008
2014,2,KERALA,32,IDUKKI,3209
2014,2,HIMACHAL PRADESH,2,BILASPUR (H.P.),208
2014,2,A & N ISLANDS,35,NICOBARS,3502
2014,4,TELANGANA,36,NALGONDA,3608
2014,4,GUJARAT,24,VADODARA,2419
2014,1,PUDUCHERRY,34,PONDICHERRY,3402
2014,6,DELHI,7,NORTH DELHI,702
2014,3,KARNATAKA,29,KODAGU,2925
2014,5,DELHI,7,NORTH DELHI,702
2014,12,PUNJAB,3,NAWANSHAHR,306
2014,2,ARUNACHAL PRADESH,12,Anjaw,1216
2014,10,ASSAM,18,DARRANG,1808
2014,2,HIMACHAL PRADESH,2,MANDI,205
2014,10,MANIPUR,14,CHURACHANDPUR,1403
2014,4,MEGHALAYA,17,RI BHOI,1705
2014,2,DADRA & NAGAR HAVELI,26,DADRA AND NAGAR HAVELI(UT),2601
2014,10,ASSAM,18,UDALGURI,1826
2014,5,ODISHA,21,NUAPADA,2125
2014,7,ASSAM,18,DARRANG,1808
2014,6,UTTAR PRADESH,9,MAHARAJGANJ,957
2014,11,JAMMU & KASHMIR,1,KISHTWAR,117
2014,5,WEST BENGAL,19,BANKURA,1913
2014,9,WEST BENGAL,19,BANKURA,1913
2014,12,MANIPUR,14,SENAPATI,1401
2014,2,SIKKIM,11,NORTH SIKKIM,1101
2014,6,RAJASTHAN,8,BARMER,817
2014,6,MANIPUR,14,SENAPATI,1401
2014,4,PUDUCHERRY,34,PONDICHERRY,3402
2014,3,MADHYA PRADESH,23,DINDORI,2341
2014,10,MIZORAM,15,MAMIT,1501
2014,7,KARNATAKA,29,KOPPAL,2907
2014,1,WEST BENGAL,19,BANKURA,1913
2014,4,HARYANA,6,FATEHABAD,610
2014,10,JAMMU & KASHMIR,1,RAMBAN,118
2014,10,UTTARAKHAND,5,UTTARKASHI,501
2014,5,PUNJAB,3,HOSHIARPUR,305
2014,4,TELANGANA,36,NIZAMABAD,3602
2014,3,A & N ISLANDS,35,ANDAMANS,3501
2014,4,GOA,30,SOUTH GOA,3002
2014,12,WEST BENGAL,19,PASCHIM MEDINIPUR,1920
2014,11,NAGALAND,13,KIPHIRE,1310
2014,11,KARNATAKA,29,KODAGU,2925
2014,6,TELANGANA,36,MAHBUBNAGAR,3607
2014,4,A & N ISLANDS,35,NICOBARS,3502
2014,10,GOA,30,NORTH GOA,3001
2014,7,TRIPURA,16,NORTH TRIPURA,1604
2014,4,TRIPURA,16,DHALAI,1603
2014,6,DELHI,7,NORTH DELHI,702
2014,12,UTTAR PRADESH,9,SHRAWASTI,951
2014,2,MAHARASHTRA,27,GADCHIROLI,2712
2014,7,A & N ISLANDS,35,MIDDLE AND NORTH ANDAMANS,3503
2014,5,ARUNACHAL PRADESH,12,LOWER DIBANG VALLEY,1215
2014,2,KERALA,32,PATHANAMTHITTA,3212
2014,2,CHHATTISGARH,22,KANKER,2214
2014,7,TRIPURA,16,DHALAI,1603
2014,12,HIMACHAL PRADESH,2,MANDI,205
2014,5,HIMACHAL PRADESH,2,MANDI,205
2014,11,GUJARAT,24,VADODARA,2419
2014,6,A & N ISLANDS,35,ANDAMANS,3501
2014,5,GUJARAT,24,VALSAD,2425
2014,1,NAGALAND,13,KIPHIRE,1310
2014,8,GUJARAT,24,PANCH MAHALS,2417
2014,7,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,6,JAMMU & KASHMIR,1,RAMBAN,118
2014,3,NAGALAND,13,MON,1301
2014,11,MIZORAM,15,MAMIT,1501
2014,11,KARNATAKA,29,MANDYA,2922
2014,4,KARNATAKA,29,MANDYA,2922
2014,2,GOA,30,SOUTH GOA,3002
2014,12,HIMACHAL PRADESH,2,KANGRA,202
2014,12,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,10,BIHAR,10,BANKA,1023
2014,11,DELHI,7,NEW DELHI,705
2014,3,MAHARASHTRA,27,MUMBAI (SUBURBAN),2722
2014,4,TRIPURA,16,NORTH TRIPURA,1604
2014,6,CHHATTISGARH,22,SURGUJA,2202
2014,12,UTTARAKHAND,5,BAGESHWAR,508
2014,5,RAJASTHAN,8,BARMER,817
2014,3,UTTARAKHAND,5,BAGESHWAR,508
2014,11,DAMAN & DIU,25,DIU,2501
2014,6,TELANGANA,36,MAHBUBNAGAR,3607
2014,8,MEGHALAYA,17,RI BHOI,1705
2014,6,MEGHALAYA,17,JAINTIA HILLS,1707
2014,1,HIMACHAL PRADESH,2,KANGRA,202
2014,3,MEGHALAYA,17,JAINTIA HILLS,1707
2014,12,BIHAR,10,SAMASTIPUR,1019
2014,1,MAHARASHTRA,27,GADCHIROLI,2712
2014,12,PUDUCHERRY,34,YANAM,3401
2014,3,RAJASTHAN,8,BANSWARA,828
2014,1,MEGHALAYA,17,SOUTH GARO HILLS,1703
2014,11,TELANGANA,36,NALGONDA,3608
2014,8,JAMMU & KASHMIR,1,RAMBAN,118
2014,9,ARUNACHAL PRADESH,12,Anjaw,1216
2014,11,RAJASTHAN,8,BARMER,817
2014,1,RAJASTHAN,8,BANSWARA,828
2014,10,TAMIL NADU,33,PERAMBALUR,3316
2014,8,TAMIL NADU,33,PERAMBALUR,3316
2014,7,UTTAR PRADESH,9,MAHARAJGANJ,957
2014,12,TRIPURA,16,SOUTH TRIPURA,1602
2014,2,ODISHA,21,KENDRAPARA,2110
2014,11,GUJARAT,24,VADODARA,2419
2014,5,GUJARAT,24,PANCH MAHALS,2417
2014,11,GOA,30,SOUTH GOA,3002
2014,6,PUNJAB,3,RUPNAGAR,307
2014,5,GOA,30,SOUTH GOA,3002
2014,10,MAHARASHTRA,27,MUMBAI II,2723
2014,9,WEST BENGAL,19,BANKURA,1913
2014,8,ANDHRA PRADESH,28,WEST GODAVARI,2815
2014,8,WEST BENGAL,19,BANKURA,1913
2014,8,TELANGANA,36,MAHBUBNAGAR,3607
2014,12,DAMAN & DIU,25,DIU,2501
2014,3,MAHARASHTRA,27,GADCHIROLI,2712
2014,11,PUNJAB,3,HOSHIARPUR,305
2014,9,DELHI,7,NEW DELHI,705
2014,10,TRIPURA,16,DHALAI,1603
2014,1,CHHATTISGARH,22,SURGUJA,2202
2014,12,CHANDIGARH,4,CHANDIGARH,401
2014,8,DAMAN & DIU,25,DAMAN,2502
2014,5,TRIPURA,16,DHALAI,1603
2014,2,UTTARAKHAND,5,RUDRAPRAYAG,503
2014,7,MIZORAM,15,MAMIT,1501
2014,4,JAMMU & KASHMIR,1,KISHTWAR,117
2014,8,MADHYA PRADESH,23,DINDORI,2341
2014,10,ARUNACHAL PRADESH,12,Anjaw,1216
2014,5,PUDUCHERRY,34,KARAIKAL,3404
2014,7,SIKKIM,11,SOUTH SIKKIM,1103
2014,8,ARUNACHAL PRADESH,12,LOWER DIBANG VALLEY,1215
2014,2,TRIPURA,16,DHALAI,1603
2014,4,ODISHA,21,KENDRAPARA,2110
2014,3,LAKSHADWEEP,31,LAKSHADWEEP,3101
2014,9,SIKKIM,11,SOUTH SIKKIM,1103
2014,2,PUDUCHERRY,34,PONDICHERRY,3402
2014,12,NAGALAND,13,PHEK,1308
2014,4,RAJASTHAN,8,DUNGARPUR,827
2014,2,KARNATAKA,29,KOPPAL,2907
2014,10,WEST BENGAL,19,BANKURA,1913
2014,7,ASSAM,18,UDALGURI,1826
2014,5,ARUNACHAL PRADESH,12,WEST KAMENG,1202
2014,7,MAHARASHTRA,27,GADCHIROLI,2712
2014,10,TELANGANA,36,NIZAMABAD,3602
2014,12,JAMMU & KASHMIR,1,SHOPIAN,115
2014,8,KERALA,32,IDUKKI,3209
2014,3,NAGALAND,13,KIPHIRE,1310
2014,1,SIKKIM,11,SOUTH SIKKIM,1103
2014,4,ANDHRA PRADESH,28,WEST GODAVARI,2815
2014,3,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,5,MADHYA PRADESH,23,ALIRAJPUR,2349
2014,3,MANIPUR,14,SENAPATI,1401
2014,10,PUNJAB,3,RUPNAGAR,307
2014,2,MANIPUR,14,SENAPATI,1401
2014,9,MIZORAM,15,MAMIT,1501
2014,10,A & N ISLANDS,35,ANDAMANS,3501
2014,8,ODISHA,21,BOUDH,2122
2014,10,DELHI,7,CENTRAL DELHI,706
2014,9,GOA,30,NORTH GOA,3001
2014,5,KERALA,32,PATHANAMTHITTA,3212
2014,7,MANIPUR,14,CHURACHANDPUR,1403
2014,6,KARNATAKA,29,KODAGU,2925
2014,8,DADRA & NAGAR HAVELI,26,DADRA AND NAGAR HAVELI(UT),2601
2014,2,DAMAN & DIU,25,DIU,2501
2014,7,GUJARAT,24,PANCH MAHALS,2417
2014,4,JHARKHAND,20,CHATRA,2003
2014,12,GUJARAT,24,PANCH MAHALS,2417
2014,8,MANIPUR,14,CHURACHANDPUR,1403
2014,3,DAMAN & DIU,25,DIU,2501
2014,7,NAGALAND,13,KIPHIRE,1310
2014,9,GOA,30,NORTH GOA,3001
2014,3,WEST BENGAL,19,BANKURA,1913
2014,2,TRIPURA,16,NORTH TRIPURA,1604
2014,8,DELHI,7,NEW DELHI,705
2014,6,KARNATAKA,29,MANDYA,2922
2014,2,PUDUCHERRY,34,PONDICHERRY,3402
2014,3,MIZORAM,15,CHAMPHAI,1504
2014,2,TRIPURA,16,NORTH TRIPURA,1604
2014,3,MIZORAM,15,MAMIT,1501
2014,3,NAGALAND,13,PHEK,1308
2014,11,PUDUCHERRY,34,PONDICHERRY,3402
2014,4,ODISHA,21,NUAPADA,2125
2014,11,SIKKIM,11,NORTH SIKKIM,1101
2014,12,GOA,30,SOUTH GOA,3002
2014,6,KARNATAKA,29,KODAGU,2925
2014,6,TAMIL NADU,33,DHARMAPURI,3305
2014,3,HARYANA,6,FATEHABAD,610
2014,6,TELANGANA,36,NALGONDA,3608
2014,3,TELANGANA,36,NIZAMABAD,3602
2014,4,JAMMU & KASHMIR,1,RAMBAN,118
2014,2,KERALA,32,PATHANAMTHITTA,3212
2014,3,DADRA & NAGAR HAVELI,26,DADRA AND NAGAR HAVELI(UT),2601
2014,8,KARNATAKA,29,MANDYA,2922
2014,1,KARNATAKA,29,KODAGU,2925
2014,2,GUJARAT,24,VADODARA,2419
2014,6,ODISHA,21,KENDRAPARA,2110
2014,3,MANIPUR,14,SENAPATI,1401
2014,7,UTTAR PRADESH,9,MAHARAJGANJ,957
2014,11,MADHYA PRADESH,23,SIDHI,2317
2014,2,TELANGANA,36,MAHBUBNAGAR,3607
2014,5,HIMACHAL PRADESH,2,MANDI,205
2014,5,MAHARASHTRA,27,MUMBAI (SUBURBAN),2722
2014,5,PUNJAB,3,HOSHIARPUR,305
2014,11,JHARKHAND,20,GODDA,2008
2014,4,TELANGANA,36,NALGONDA,3608
2014,11,JAMMU & KASHMIR,1,KISHTWAR,117
2014,1,PUDUCHERRY,34,KARAIKAL,3404
2014,3,MAHARASHTRA,27,MUMBAI II,2723
2014,6,NAGALAND,13,MON,1301
2014,2,UTTAR PRADESH,9,SHRAWASTI,951
2014,8,UTTARAKHAND,5,UTTARKASHI,501
2014,10,MEGHALAYA,17,RI BHOI,1705
2014,6,BIHAR,10,BANKA,1023
2014,12,GUJARAT,24,VALSAD,2425
2014,3,GOA,30,NORTH GOA,3001
2014,4,WEST BENGAL,19,PASCHIM MEDINIPUR,1920
2014,7,PUDUCHERRY,34,PONDICHERRY,3402
2014,11,CHHATTISGARH,22,JASHPUR,2203
2014,12,MADHYA PRADESH,23,ALIRAJPUR,2349
2014,6,NAGALAND,13,PHEK,1308
2014,6,HIMACHAL PRADESH,2,BILASPUR (H.P.),208
2014,2,MANIPUR,14,TAMENGLONG,1402
2014,5,DADRA & NAGAR HAVELI,26,DADRA AND NAGAR HAVELI(UT),2601
2014,5,CHHATTISGARH,22,SURGUJA,2202
2014,6,PUDUCHERRY,34,KARAIKAL,3404
2014,3,MEGHALAYA,17,JAINTIA HILLS,1707
2014,4,ANDHRA PRADESH,28,WEST GODAVARI,2815
2014,11,HARYANA,6,MEWAT,620
2014,5,DELHI,7,NORTH DELHI,702
2014,6,TAMIL NADU,33,PERAMBALUR,3316
2014,11,DELHI,7,NEW DELHI,705
2014,4,MIZORAM,15,LAWNGTLAI,1507
2014,6,TAMIL NADU,33,VILUPPURAM,3307
2014,9,LAKSHADWEEP,31,LAKSHADWEEP,3101
2014,6,JHARKHAND,20,GODDA,2008
2014,4,ANDHRA PRADESH,28,WEST GODAVARI,2815
2014,5,HIMACHAL PRADESH,2,MANDI,205
2014,9,GUJARAT,24,VALSAD,2425
2014,9,MEGHALAYA,17,JAINTIA HILLS,1707
2014,7,PUNJAB,3,HOSHIARPUR,305
2014,10,TRIPURA,16,NORTH TRIPURA,1604
2014,4,BIHAR,10,MADHUBANI,1005
2014,7,TAMIL NADU,33,DHARMAPURI,3305
2014,11,MADHYA PRADESH,23,DINDORI,2341
2014,9,TELANGANA,36,NIZAMABAD,3602
2014,3,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,10,JAMMU & KASHMIR,1,RAMBAN,118
2014,3,ARUNACHAL PRADESH,12,Anjaw,1216
2014,6,HIMACHAL PRADESH,2,MANDI,205
2014,8,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,5,KARNATAKA,29,KOPPAL,2907
2014,1,MAHARASHTRA,27,MUMBAI II,2723
2014,1,DAMAN & DIU,25,DIU,2501
2014,7,UTTARAKHAND,5,BAGESHWAR,508
2014,2,DADRA & NAGAR HAVELI,26,DADRA AND NAGAR HAVELI(UT),2601
2014,10,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,10,MADHYA PRADESH,23,ALIRAJPUR,2349
2014,2,KERALA,32,PATHANAMTHITTA,3212
2014,4,JAMMU & KASHMIR,1,SHOPIAN,115
2014,9,DELHI,7,NEW DELHI,705
2014,5,CHHATTISGARH,22,KANKER,2214
2014,12,UTTARAKHAND,5,UTTARKASHI,501
2014,2,GOA,30,SOUTH GOA,3002
2014,10,DAMAN & DIU,25,DIU,2501
2014,11,UTTARAKHAND,5,RUDRAPRAYAG,503
2014,9,PUNJAB,3,RUPNAGAR,307
2014,10,MEGHALAYA,17,JAINTIA HILLS,1707
2014,12,SIKKIM,11,NORTH SIKKIM,1101
2014,12,DAMAN & DIU,25,DIU,2501
2014,7,SIKKIM,11,NORTH SIKKIM,1101
2014,11,MADHYA PRADESH,23,SIDHI,2317
2014,7,DAMAN & DIU,25,DIU,2501
2014,3,MIZORAM,15,CHAMPHAI,1504
2014,1,HARYANA,6,MEWAT,620
2014,11,MADHYA PRADESH,23,ALIRAJPUR,2349
2014,7,JHARKHAND,20,GODDA,2008
2014,2,ASSAM,18,BAKSA,1824
2014,2,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,2,HARYANA,6,FATEHABAD,610
2014,8,UTTAR PRADESH,9,SHRAWASTI,951
2014,12,SIKKIM,11,SOUTH SIKKIM,1103
2014,9,SIKKIM,11,SOUTH SIKKIM,1103
2014,11,UTTAR PRADESH,9,KUSHINAGAR,959
2014,7,DELHI,7,NEW DELHI,705
2014,4,MADHYA PRADESH,23,DINDORI,2341
2014,1,A & N ISLANDS,35,ANDAMANS,3501
2014,6,MEGHALAYA,17,RI BHOI,1705
2014,8,RAJASTHAN,8,BANSWARA,828
2014,10,BIHAR,10,SAMASTIPUR,1019
2014,2,ASSAM,18,UDALGURI,1826
2014,11,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,2,WEST BENGAL,19,KOCH BIHAR,1903
2014,9,NAGALAND,13,PHEK,1308
2014,11,RAJASTHAN,8,DUNGARPUR,827
2014,9,TAMIL NADU,33,PERAMBALUR,3316
2014,6,PUDUCHERRY,34,PONDICHERRY,3402
2014,6,HIMACHAL PRADESH,2,MANDI,205
2014,6,PUNJAB,3,HOSHIARPUR,305
2014,3,DAMAN & DIU,25,DIU,2501
2014,1,BIHAR,10,SAMASTIPUR,1019
2014,9,TRIPURA,16,NORTH TRIPURA,1604
2014,6,ODISHA,21,KENDRAPARA,2110
2014,6,KERALA,32,IDUKKI,3209
2014,12,ARUNACHAL PRADESH,12,LOWER DIBANG VALLEY,1215
2014,6,NAGALAND,13,MON,1301
2014,10,KARNATAKA,29,KOPPAL,2907
2014,7,GOA,30,NORTH GOA,3001
2014,3,JHARKHAND,20,CHATRA,2003
2014,7,MIZORAM,15,CHAMPHAI,1504
2014,11,JHARKHAND,20,GODDA,2008
2014,10,GUJARAT,24,PANCH MAHALS,2417
2014,7,MAHARASHTRA,27,GADCHIROLI,2712
2014,3,MEGHALAYA,17,RI BHOI,1705
2014,8,TELANGANA,36,NIZAMABAD,3602
2014,3,JHARKHAND,20,CHATRA,2003
2014,5,PUDUCHERRY,34,KARAIKAL,3404
2014,5,PUDUCHERRY,34,YANAM,3401
2014,2,MIZORAM,15,MAMIT,1501
2014,12,MEGHALAYA,17,SOUTH GARO HILLS,1703
2014,2,GUJARAT,24,PANCH MAHALS,2417
2014,4,GUJARAT,24,PANCH MAHALS,2417
2014,8,GUJARAT,24,VADODARA,2419
2014,1,DELHI,7,NORTH DELHI,702
2014,1,TAMIL NADU,33,PERAMBALUR,3316
2014,6,RAJASTHAN,8,DUNGARPUR,827
2014,6,KERALA,32,PATHANAMTHITTA,3212
2014,9,ASSAM,18,BAKSA,1824
2014,12,ASSAM,18,DARRANG,1808
2014,3,MEGHALAYA,17,RI BHOI,1705
2014,8,KERALA,32,WAYANAD,3203
2014,5,WEST BENGAL,19,PASCHIM MEDINIPUR,1920
2014,5,ODISHA,21,NUAPADA,2125
2014,5,TRIPURA,16,NORTH TRIPURA,1604
2014,9,ANDHRA PRADESH,28,WEST GODAVARI,2815
2014,1,MADHYA PRADESH,23,DINDORI,2341
2014,4,ASSAM,18,UDALGURI,1826
2014,11,TAMIL NADU,33,VILUPPURAM,3307
2014,11,GUJARAT,24,VADODARA,2419
2014,4,SIKKIM,11,NORTH SIKKIM,1101
2014,8,ARUNACHAL PRADESH,12,WEST KAMENG,1202
2014,4,ANDHRA PRADESH,28,SRIKAKULAM,2811
2014,3,UTTAR PRADESH,9,SHRAWASTI,951
2014,7,MADHYA PRADESH,23,ALIRAJPUR,2349
2014,2,PUNJAB,3,RUPNAGAR,307
2014,4,HARYANA,6,MEWAT,620
2014,3,RAJASTHAN,8,DUNGARPUR,827
2014,7,RAJASTHAN,8,BARMER,817
2014,4,A & N ISLANDS,35,ANDAMANS,3501
2014,6,KARNATAKA,29,KODAGU,2925
2014,8,ODISHA,21,NUAPADA,2125
2014,11,KARNATAKA,29,KOPPAL,2907
2014,7,DELHI,7,NORTH DELHI,702
2014,10,PUNJAB,3,RUPNAGAR,307
2014,1,TAMIL NADU,33,DHARMAPURI,3305
2014,12,HARYANA,6,MEWAT,620
2014,9,KARNATAKA,29,KOPPAL,2907
2014,12,ODISHA,21,NUAPADA,2125
2014,6,PUDUCHERRY,34,PONDICHERRY,3402
